#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   22.182333431   -5.784697487  -47.232686824
   -3.070995066   -3.141592654   21.755929559   -6.222475726  -45.414133666
   -3.000397478   -3.141592654   21.330627838   -5.663501580  -42.668468011
   -2.929799890   -3.141592654   20.987902409   -3.968825632  -39.509387561
   -2.859202303   -3.141592654   20.774851327   -2.213497709  -36.400195286
   -2.788604715   -3.141592654   20.653200520   -1.522724078  -33.783253926
   -2.718007127   -3.141592654   20.542189074   -1.827871296  -32.048840220
   -2.647409540   -3.141592654   20.407344556   -1.934378363  -31.490593186
   -2.576811952   -3.141592654   20.307244519   -0.708288864  -32.234226767
   -2.506214364   -3.141592654   20.349165359    2.031655482  -34.143178314
   -2.435616776   -3.141592654   20.629879063    5.995148778  -36.869733228
   -2.365019189   -3.141592654   21.234881208   11.342622941  -39.945069344
   -2.294421601   -3.141592654   22.285992249   18.753174537  -42.944498223
   -2.223824013   -3.141592654   23.948575896   28.650746333  -45.681279859
   -2.153226425   -3.141592654   26.375980119   40.121547607  -48.277968070
   -2.082628838   -3.141592654   29.609347783   51.067741148  -51.057639065
   -2.012031250   -3.141592654   33.527853247   59.247348587  -54.194324900
   -1.941433662   -3.141592654   37.884180054   63.399829420  -57.430059499
   -1.870836075   -3.141592654   42.392807561   63.658848318  -59.992693527
   -1.800238487   -3.141592654   46.813235226   61.062989323  -60.914164589
   -1.729640899   -3.141592654   50.982812784   56.708563635  -59.440405406
   -1.659043311   -3.141592654   54.800473731   51.180836430  -55.327326326
   -1.588445724   -3.141592654   58.191256673   44.641216365  -48.945866583
   -1.517848136   -3.141592654   61.090172105   37.254822866  -41.089134426
   -1.447250548   -3.141592654   63.451998388   29.532743894  -32.725185055
   -1.376652961   -3.141592654   65.276575010   22.164462223  -24.733598326
   -1.306055373   -3.141592654   66.611626982   15.785370377  -17.727414176
   -1.235457785   -3.141592654   67.541174394   10.691338405  -12.032574220
   -1.164860197   -3.141592654   68.157954793    6.908451380   -7.715864642
   -1.094262610   -3.141592654   68.547752338    4.266374859   -4.658978210
   -1.023665022   -3.141592654   68.783503723    2.478749884   -2.638057035
   -0.953067434   -3.141592654   68.917110340    1.356751678   -1.397466557
   -0.882469847   -3.141592654   68.988213224    0.691803675   -0.690920768
   -0.811872259   -3.141592654   69.023709984    0.320954509   -0.314841972
   -0.741274671   -3.141592654   69.039573789    0.141740388   -0.134088791
   -0.670677083   -3.141592654   69.046427915    0.055773848   -0.052094537
   -0.600079496   -3.141592654   69.049055616    0.020059768   -0.018520980
   -0.529481908   -3.141592654   69.050006576    0.005999814   -0.005828429
   -0.458884320   -3.141592654   69.050289926    0.001636136   -0.001594175
   -0.388286732   -3.141592654   69.050365202    0.000405835   -0.000394080
   -0.317689145   -3.141592654   69.050383225    0.000096875   -0.000089908
   -0.247091557   -3.141592654   69.050388181    0.000004100   -0.000004382
   -0.176493969   -3.141592654   69.050388398   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   69.050388398   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.035298794   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.105896382   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.176493969   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.247091557   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.317689145   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.388286732   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.458884320   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.529481908   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.600079496   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.670677083   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.741274671   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.811872259   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.882469847   -3.141592654   69.050388398   -0.000000000   -0.000000000
    0.953067434   -3.141592654   69.050388398   -0.000000000   -0.000000000
    1.023665022   -3.141592654   69.050388398   -0.000000000   -0.000000000
    1.094262610   -3.141592654   69.050388192   -0.000004349   -0.000003787
    1.164860197   -3.141592654   69.050387541   -0.000016517   -0.000015699
    1.235457785   -3.141592654   69.050139767   -0.004876125   -0.001472435
    1.306055373   -3.141592654   69.049254588   -0.020686419   -0.006580247
    1.376652961   -3.141592654   69.045676559   -0.080986100   -0.024952642
    1.447250548   -3.141592654   69.034677143   -0.249023525   -0.076979768
    1.517848136   -3.141592654   69.004435684   -0.662591917   -0.213430086
    1.588445724   -3.141592654   68.928502861   -1.590896066   -0.528971510
    1.659043311   -3.141592654   68.757018382   -3.442025412   -1.173866621
    1.729640899   -3.141592654   68.407555696   -6.719423468   -2.337590466
    1.800238487   -3.141592654   67.762467131  -11.874596173   -4.189890736
    1.870836075   -3.141592654   66.680981996  -19.058320331   -6.778166786
    1.941433662   -3.141592654   65.031070248  -27.859968162   -9.947551766
    2.012031250   -3.141592654   62.730607437  -37.286483201  -13.346769471
    2.082628838   -3.141592654   59.781335076  -46.036121349  -16.551404933
    2.153226425   -3.141592654   56.271066827  -53.028725026  -19.273357427
    2.223824013   -3.141592654   52.345785125  -57.743600076  -21.497604132
    2.294421601   -3.141592654   48.171192684  -60.124283041  -23.452969613
    2.365019189   -3.141592654   43.908067447  -60.245306999  -25.429772744
    2.435616776   -3.141592654   39.720004380  -57.962376130  -27.581857062
    2.506214364   -3.141592654   35.783702309  -53.080460440  -29.861172051
    2.576811952   -3.141592654   32.281324903  -45.753461988  -32.129331185
    2.647409540   -3.141592654   29.359270606  -36.837158527  -34.337852961
    2.718007127   -3.141592654   27.083518833  -27.691918409  -36.602682697
    2.788604715   -3.141592654   25.422482359  -19.601503015  -39.110695316
    2.859202303   -3.141592654   24.272054648  -13.281100140  -41.884060592
    2.929799890   -3.141592654   23.500916853   -8.857000613  -44.620094992
    3.000397478   -3.141592654   22.977493798   -6.291162267  -46.754357392
    3.070995066   -3.141592654   22.574272146   -5.447887060  -47.722116867

   -3.141592654   -3.070995066   18.980670077   -4.147055580  -43.547704543
   -3.070995066   -3.070995066   18.715855964   -3.394133301  -40.891142869
   -3.000397478   -3.070995066   18.510615856   -2.382349912  -37.489107514
   -2.929799890   -3.070995066   18.395619233   -0.884339922  -34.258895471
   -2.859202303   -3.070995066   18.380193294    0.237157168  -31.808185159
   -2.788604715   -3.070995066   18.402124746    0.058029359  -30.378530870
   -2.718007127   -3.070995066   18.367909740   -1.239798596  -29.944396948
   -2.647409540   -3.070995066   18.237858343   -2.389375505  -30.359673744
   -2.576811952   -3.070995066   18.071308354   -2.108120820  -31.475041969
   -2.506214364   -3.070995066   17.987713448   -0.079208815  -33.086169625
   -2.435616776   -3.070995066   18.103977441    3.498472866  -34.979964370
   -2.365019189   -3.070995066   18.528504212    8.754636253  -36.986048096
   -2.294421601   -3.070995066   19.397970387   16.179246578  -39.108226431
   -2.223824013   -3.070995066   20.875231067   25.924053949  -41.589459520
   -2.153226425   -3.070995066   23.094510397   36.886108931  -44.825187106
   -2.082628838   -3.070995066   26.073722364   47.089322704  -49.132911492
   -2.012031250   -3.070995066   29.689474928   54.714217559  -54.416034545
   -1.941433662   -3.070995066   33.726613887   59.056658075  -60.052076355
   -1.870836075   -3.070995066   37.966066213   60.562098534  -64.976660016
   -1.800238487   -3.070995066   42.242371578   60.208151348  -68.072410376
   -1.729640899   -3.070995066   46.449511999   58.675498463  -68.506349308
   -1.659043311   -3.070995066   50.507176541   55.949825341  -65.925484588
   -1.588445724   -3.070995066   54.319257134   51.675293301  -60.526671446
   -1.517848136   -3.070995066   57.769611455   45.672956855  -52.927129126
   -1.447250548   -3.070995066   60.746274397   38.358288286  -44.015976403
   -1.376652961   -3.070995066   63.182792132   30.544660243  -34.771202361
   -1.306055373   -3.070995066   65.074890312   23.100541977  -26.047776101
   -1.235457785   -3.070995066   66.473012592   16.614542395  -18.476328252
   -1.164860197   -3.070995066   67.456425365   11.372642257  -12.383167407
   -1.094262610   -3.070995066   68.113618110    7.400238227   -7.823124166
   -1.023665022   -3.070995066   68.531181773    4.524659953   -4.645676027
   -0.953067434   -3.070995066   68.779700639    2.599045761   -2.586468261
   -0.882469847   -3.070995066   68.918279091    1.392567912   -1.345965822
   -0.811872259   -3.070995066   68.990795080    0.682423141   -0.648505184
   -0.741274671   -3.070995066   69.025119948    0.315765078   -0.290838648
   -0.670677083   -3.070995066   69.040615667    0.131880436   -0.119557566
   -0.600079496   -3.070995066   69.046918451    0.050331753   -0.044846808
   -0.529481908   -3.070995066   69.049301043    0.016725404   -0.015201888
   -0.458884320   -3.070995066   69.050088233    0.004910324   -0.004441856
   -0.388286732   -3.070995066   69.050313284    0.001303143   -0.001163137
   -0.317689145   -3.070995066   69.050370994    0.000323952   -0.000276407
   -0.247091557   -3.070995066   69.050387342    0.000020008   -0.000019646
   -0.176493969   -3.070995066   69.050388398   -0.000000000   -0.000000000
   -0.105896382   -3.070995066   69.050388398   -0.000000000   -0.000000000
   -0.035298794   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.035298794   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.105896382   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.176493969   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.247091557   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.317689145   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.388286732   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.458884320   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.529481908   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.600079496   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.670677083   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.741274671   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.811872259   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.882469847   -3.070995066   69.050388398   -0.000000000   -0.000000000
    0.953067434   -3.070995066   69.050388398   -0.000000000   -0.000000000
    1.023665022   -3.070995066   69.050388398   -0.000000000   -0.000000000
    1.094262610   -3.070995066   69.050387691   -0.000014881   -0.000011707
    1.164860197   -3.070995066   69.050385464   -0.000056515   -0.000048536
    1.235457785   -3.070995066   69.050031160   -0.006992755   -0.001563255
    1.306055373   -3.070995066   69.048774690   -0.029376921   -0.006810263
    1.376652961   -3.070995066   69.043899276   -0.110725878   -0.024551615
    1.447250548   -3.070995066   69.029232397   -0.331157549   -0.074579467
    1.517848136   -3.070995066   68.989452986   -0.864876039   -0.203351707
    1.588445724   -3.070995066   68.891662287   -2.030571472   -0.495294225
    1.659043311   -3.070995066   68.675946291   -4.284402500   -1.079297071
    1.729640899   -3.070995066   68.247427128   -8.141399137   -2.111663529
    1.800238487   -3.070995066   67.477650734  -13.988720745   -3.723624283
    1.870836075   -3.070995066   66.223229390  -21.818300010   -5.943057548
