#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   21.783129377    0.848297012  -50.327422714
   -3.070995066   -3.141592654   21.808012714   -0.267713277  -48.167606988
   -3.000397478   -3.141592654   21.740548055   -1.601029988  -45.245750675
   -2.929799890   -3.141592654   21.602142838   -2.143985877  -42.270320922
   -2.859202303   -3.141592654   21.463668032   -1.649458832  -39.985836575
   -2.788604715   -3.141592654   21.388450649   -0.453439518  -39.004413092
   -2.718007127   -3.141592654   21.409837989    1.016712367  -39.617290315
   -2.647409540   -3.141592654   21.542057611    2.735829208  -41.674371905
   -2.576811952   -3.141592654   21.814273975    5.083714112  -44.646236442
   -2.506214364   -3.141592654   22.289198170    8.537498347  -47.790208881
   -2.435616776   -3.141592654   23.057062804   13.390824973  -50.409007850
   -2.365019189   -3.141592654   24.214497017   19.536797845  -51.998790064
   -2.294421601   -3.141592654   25.832376599   26.255741758  -52.307915633
   -2.223824013   -3.141592654   27.908873033   32.287978671  -51.314546845
   -2.153226425   -3.141592654   30.342019367   36.106609942  -49.167292412
   -2.082628838   -3.141592654   32.933628468   36.694786204  -46.116816107
   -2.012031250   -3.141592654   35.449408126   34.064427622  -42.380962484
   -1.941433662   -3.141592654   37.695060983   29.266293729  -38.107571478
   -1.870836075   -3.141592654   39.568581167   23.772201001  -33.377654932
   -1.800238487   -3.141592654   41.064924749   18.694292289  -28.301897559
   -1.729640899   -3.141592654   42.233999425   14.536894094  -23.075605463
   -1.659043311   -3.141592654   43.141012302   11.238174430  -17.959294379
   -1.588445724   -3.141592654   43.838066566    8.552807305  -13.264035040
   -1.517848136   -3.141592654   44.361674445    6.277773036   -9.242806859
   -1.447250548   -3.141592654   44.737493464    4.380860360   -6.051184469
   -1.376652961   -3.141592654   44.992355900    2.859542718   -3.713909404
   -1.306055373   -3.141592654   45.153067979    1.739093672   -2.137688438
   -1.235457785   -3.141592654   45.247364380    0.975438238   -1.162511652
   -1.164860197   -3.141592654   45.298549260    0.503228118   -0.607955089
   -1.094262610   -3.141592654   45.324201017    0.243493407   -0.315708861
   -1.023665022   -3.141592654   45.336588961    0.110267094   -0.167823540
   -0.953067434   -3.141592654   45.342288809    0.052008941   -0.093732517
   -0.882469847   -3.141592654   45.345057788    0.027830520   -0.054172003
   -0.811872259   -3.141592654   45.346647740    0.014990304   -0.030013361
   -0.741274671   -3.141592654   45.347504549    0.008995993   -0.016093988
   -0.670677083   -3.141592654   45.347996734    0.005114225   -0.007897890
   -0.600079496   -3.141592654   45.348266162    0.002485890   -0.003401538
   -0.529481908   -3.141592654   45.348388653    0.001118167   -0.001338764
   -0.458884320   -3.141592654   45.348440495    0.000438400   -0.000466333
   -0.388286732   -3.141592654   45.348459683    0.000149859   -0.000143409
   -0.317689145   -3.141592654   45.348465891    0.000044770   -0.000038935
   -0.247091557   -3.141592654   45.348468205   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   45.348468205   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   45.348468205   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.035298794   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.105896382   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.176493969   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.247091557   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.317689145   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.388286732   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.458884320   -3.141592654   45.348468205   -0.000000000   -0.000000000
    0.529481908   -3.141592654   45.348468205   -0.000000000   -0.000000000
