#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   24.811119697    7.698614988  -34.153856665
   -3.070995066   -3.141592654   25.436352698    9.405458924  -32.527043619
   -3.000397478   -3.141592654   26.059291866    7.763556781  -31.197239308
   -2.929799890   -3.141592654   26.480680952    3.931666384  -30.873907221
   -2.859202303   -3.141592654   26.597175820   -0.660792617  -31.968637519
   -2.788604715   -3.141592654   26.400296690   -4.745136646  -34.437722387
   -2.718007127   -3.141592654   25.965307104   -7.273767957  -37.771506996
   -2.647409540   -3.141592654   25.434590181   -7.305137126  -41.173853150
   -2.576811952   -3.141592654   25.005253096   -4.384779705  -43.857242607
   -2.506214364   -3.141592654   24.878392355    1.124933668  -45.299123421
   -2.435616776   -3.141592654   25.195864399    7.871541968  -45.342718468
   -2.365019189   -3.141592654   25.980700132   14.101128297  -44.121925907
   -2.294421601   -3.141592654   27.139486444   18.287546319  -41.890491813
   -2.223824013   -3.141592654   28.502143125   19.883325681  -38.892997831
   -2.153226425   -3.141592654   29.896843102   19.327282062  -35.288718471
   -2.082628838   -3.141592654   31.205080403   17.618922510  -31.164627340
   -2.012031250   -3.141592654   32.379018202   15.626556836  -26.584813583
   -1.941433662   -3.141592654   33.415070222   13.722151392  -21.686908784
   -1.870836075   -3.141592654   34.317582640   11.814763615  -16.748721776
   -1.800238487   -3.141592654   35.079395557    9.685406865  -12.151930561
   -1.729640899   -3.141592654   35.683141715    7.376412366   -8.264506962
   -1.659043311   -3.141592654   36.124083319    5.118576787   -5.281230250
   -1.588445724   -3.141592654   36.416637594    3.228395248   -3.203424992
   -1.517848136   -3.141592654   36.594304975    1.846511455   -1.865246016
   -1.447250548   -3.141592654   36.692386651    0.992412763   -1.055950233
   -1.376652961   -3.141592654   36.743937890    0.506594911   -0.581877241
   -1.306055373   -3.141592654   36.769919520    0.253350915   -0.309386144
   -1.235457785   -3.141592654   36.782902707    0.123047743   -0.155745706
   -1.164860197   -3.141592654   36.789336543    0.054883057   -0.072278982
   -1.094262610   -3.141592654   36.792200681    0.024064930   -0.030796878
   -1.023665022   -3.141592654   36.793383841    0.010785684   -0.012376673
   -0.953067434   -3.141592654   36.793886863    0.004301044   -0.004473558
   -0.882469847   -3.141592654   36.794082602    0.001420005   -0.001372542
   -0.811872259   -3.141592654   36.794151040    0.000291519   -0.000285016
   -0.741274671   -3.141592654   36.794163373    0.000084509   -0.000075209
   -0.670677083   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.600079496   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.529481908   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.458884320   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.388286732   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.317689145   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.247091557   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   36.794167808   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.035298794   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.105896382   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.176493969   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.247091557   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.317689145   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.388286732   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.458884320   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.529481908   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.600079496   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.670677083   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.741274671   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.811872259   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.882469847   -3.141592654   36.794167808   -0.000000000   -0.000000000
    0.953067434   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.023665022   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.094262610   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.164860197   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.235457785   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.306055373   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.376652961   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.447250548   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.517848136   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.588445724   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.659043311   -3.141592654   36.794167808   -0.000000000   -0.000000000
    1.729640899   -3.141592654   36.794160563   -0.000145588   -0.000101203
