#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.256184218   -7.821494981  -47.333439805
   -3.070995066   -3.141592654   19.767055061   -5.912260794  -45.551599353
   -3.000397478   -3.141592654   19.445244848   -3.122911400  -43.204049867
   -2.929799890   -3.141592654   19.340245519    0.082536602  -40.735379029
   -2.859202303   -3.141592654   19.438453733    2.404279614  -38.475190668
   -2.788604715   -3.141592654   19.636513615    2.794359212  -36.723019033
   -2.718007127   -3.141592654   19.797068012    1.447784089  -35.760603538
   -2.647409540   -3.141592654   19.839101528   -0.265478411  -35.824606378
   -2.576811952   -3.141592654   19.791175953   -0.870279828  -37.046417200
   -2.506214364   -3.141592654   19.763404038    0.318263308  -39.340060108
   -2.435616776   -3.141592654   19.890713964    3.530169156  -42.398297301
   -2.365019189   -3.141592654   20.323547246    9.087287502  -45.753381383
   -2.294421601   -3.141592654   21.244000663   17.379602672  -48.929336894
   -2.223824013   -3.141592654   22.844405186   28.222941556  -51.666629079
   -2.153226425   -3.141592654   25.259731916   40.087458440  -54.011088147
   -2.082628838   -3.141592654   28.477834749   50.526732937  -56.198574441
   -2.012031250   -3.141592654   32.314199026   57.363244080  -58.290885267
   -1.941433662   -3.141592654   36.475582851   59.738982725  -59.934730430
   -1.870836075   -3.141592654   40.663755708   58.297682850  -60.359797993
   -1.800238487   -3.141592654   44.656239455   54.395294646  -58.757544510
   -1.729640899   -3.141592654   48.320849767   49.160301740  -54.697622583
   -1.659043311   -3.141592654   51.583612826   43.065218320  -48.346497979
   -1.588445724   -3.141592654   54.389634608   36.253468324  -40.448393249
   -1.517848136   -3.141592654   56.697458206   28.980599816  -32.009653738
   -1.447250548   -3.141592654   58.492926177   21.858562568  -23.987957448
   -1.376652961   -3.141592654   59.810149264   15.536772672  -17.056277079
   -1.306055373   -3.141592654   60.722440739   10.476933288  -11.509614460
   -1.235457785   -3.141592654   61.325030360    6.727873267   -7.367420849
   -1.164860197   -3.141592654   61.705142319    4.147546877   -4.460878620
   -1.094262610   -3.141592654   61.934772052    2.459330530   -2.546986163
   -1.023665022   -3.141592654   62.068674748    1.366532113   -1.365186676
   -0.953067434   -3.141592654   62.141503302    0.714377817   -0.686384973
   -0.882469847   -3.141592654   62.178485658    0.349583357   -0.324037524
   -0.811872259   -3.141592654   62.196096237    0.157324450   -0.142652951
   -0.741274671   -3.141592654   62.203796274    0.065649816   -0.058824457
   -0.670677083   -3.141592654   62.206903234    0.025720053   -0.022820298
   -0.600079496   -3.141592654   62.208095437    0.009120679   -0.008059915
   -0.529481908   -3.141592654   62.208548280    0.002159387   -0.002339016
   -0.458884320   -3.141592654   62.208646821    0.000745622   -0.000736941
   -0.388286732   -3.141592654   62.208678814    0.000239119   -0.000214477
   -0.317689145   -3.141592654   62.208689627    0.000044770   -0.000038935
   -0.247091557   -3.141592654   62.208691941   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   62.208691941   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   62.208691941   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.035298794   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.105896382   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.176493969   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.247091557   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.317689145   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.388286732   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.458884320   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.529481908   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.600079496   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.670677083   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.741274671   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.811872259   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.882469847   -3.141592654   62.208691941   -0.000000000   -0.000000000
    0.953067434   -3.141592654   62.208691941   -0.000000000   -0.000000000
    1.023665022   -3.141592654   62.208691941   -0.000000000   -0.000000000
    1.094262610   -3.141592654   62.208691941   -0.000000000   -0.000000000
    1.164860197   -3.141592654   62.208691941   -0.000000000   -0.000000000
    1.235457785   -3.141592654   62.208691941   -0.000000000   -0.000000000
