#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   21.478779359   -8.057313717  -46.684925813
   -3.070995066   -3.141592654   21.011747173   -5.163623389  -46.055884860
   -3.000397478   -3.141592654   20.753624640   -2.181533460  -45.415037149
   -2.929799890   -3.141592654   20.704950031    0.717911354  -44.905502022
   -2.859202303   -3.141592654   20.837402324    2.821724768  -44.607625588
   -2.788604715   -3.141592654   21.072952167    3.562988872  -44.634467392
   -2.718007127   -3.141592654   21.315571207    3.078496362  -45.105912969
   -2.647409540   -3.141592654   21.503686783    2.215126952  -46.071326895
   -2.576811952   -3.141592654   21.646296769    1.953346213  -47.469526093
   -2.506214364   -3.141592654   21.814630193    3.018089646  -49.117665556
   -2.435616776   -3.141592654   22.123274387    6.022482908  -50.812384755
   -2.365019189   -3.141592654   22.727598645   11.463887645  -52.414088359
   -2.294421601   -3.141592654   23.804916494   19.342741758  -53.880833540
   -2.223824013   -3.141592654   25.497676595   28.642333555  -55.266338108
   -2.153226425   -3.141592654   27.839252994   37.324296096  -56.609359990
   -2.082628838   -3.141592654   30.709094904   43.323322037  -57.803125018
   -2.012031250   -3.141592654   33.871345318   45.572911171  -58.460835836
   -1.941433662   -3.141592654   37.066564919   44.420608115  -57.971863492
   -1.870836075   -3.141592654   40.096964805   41.127091347  -55.716485341
   -1.800238487   -3.141592654   42.858392839   36.950211807  -51.392087925
   -1.729640899   -3.141592654   45.315245737   32.557453824  -45.190829991
   -1.659043311   -3.141592654   47.456551064   28.018851855  -37.741693436
   -1.588445724   -3.141592654   49.268449011   23.218462817  -29.922756239
   -1.517848136   -3.141592654   50.735610087   18.251480467  -22.561125568
   -1.447250548   -3.141592654   51.857770565   13.531602819  -16.239800852
   -1.376652961   -3.141592654   52.667385639    9.477366505  -11.216559834
   -1.306055373   -3.141592654   53.221487847    6.343957179   -7.457872506
   -1.235457785   -3.141592654   53.587149302    4.095874356   -4.780421912
   -1.164860197   -3.141592654   53.820739179    2.591314660   -2.943197567
   -1.094262610   -3.141592654   53.966773991    1.597633740   -1.732851680
   -1.023665022   -3.141592654   54.055725379    0.934310062   -0.966452188
   -0.953067434   -3.141592654   54.106661722    0.516621233   -0.509003705
   -0.882469847   -3.141592654   54.133880423    0.268622715   -0.253008091
   -0.811872259   -3.141592654   54.147613490    0.127195980   -0.116988553
   -0.741274671   -3.141592654   54.153954761    0.054824428   -0.050202381
   -0.670677083   -3.141592654   54.156561255    0.022928399   -0.020555273
   -0.600079496   -3.141592654   54.157615424    0.008706911   -0.007675067
   -0.529481908   -3.141592654   54.158050859    0.002032593   -0.002231827
   -0.458884320   -3.141592654   54.158142831    0.000742941   -0.000734030
   -0.388286732   -3.141592654   54.158174681    0.000239119   -0.000214477
   -0.317689145   -3.141592654   54.158185494    0.000044770   -0.000038935
   -0.247091557   -3.141592654   54.158187808   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   54.158187808   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   54.158187808   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.035298794   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.105896382   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.176493969   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.247091557   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.317689145   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.388286732   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.458884320   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.529481908   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.600079496   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.670677083   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.741274671   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.811872259   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.882469847   -3.141592654   54.158187808   -0.000000000   -0.000000000
    0.953067434   -3.141592654   54.158187808   -0.000000000   -0.000000000
    1.023665022   -3.141592654   54.158187808   -0.000000000   -0.000000000
