#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.912760037   -1.686972125  -48.406337503
   -3.070995066   -3.141592654   20.875566561    0.561238572  -47.807916827
   -3.000397478   -3.141592654   20.986310377    2.484524904  -46.954022147
   -2.929799890   -3.141592654   21.222436695    4.091214210  -45.869955104
   -2.859202303   -3.141592654   21.550355177    5.018492360  -44.637713045
   -2.788604715   -3.141592654   21.912388932    5.031195225  -43.540281736
   -2.718007127   -3.141592654   22.250379873    4.382328661  -42.992332622
   -2.647409540   -3.141592654   22.537113979    3.716293911  -43.357818504
   -2.576811952   -3.141592654   22.792575671    3.598990179  -44.795455845
   -2.506214364   -3.141592654   23.070975621    4.407874523  -47.161927859
   -2.435616776   -3.141592654   23.456711037    6.742097957  -50.114442951
   -2.365019189   -3.141592654   24.084406046   11.414306775  -53.248133082
   -2.294421601   -3.141592654   25.136327235   18.714899505  -56.221920310
   -2.223824013   -3.141592654   26.773444339   27.738215408  -58.849083577
   -2.153226425   -3.141592654   29.047812576   36.339130916  -61.067330285
   -2.082628838   -3.141592654   31.848688325   42.367104148  -62.833963325
   -2.012031250   -3.141592654   34.949232707   44.823836952  -63.928408119
   -1.941433662   -3.141592654   38.109386495   44.247312146  -63.892055728
   -1.870836075   -3.141592654   41.163364269   42.043309605  -62.122631240
   -1.800238487   -3.141592654   44.041694571   39.380506838  -58.183362522
   -1.729640899   -3.141592654   46.727221443   36.574577534  -52.060628554
   -1.659043311   -3.141592654   49.197369255   33.212512582  -44.243389546
   -1.588445724   -3.141592654   51.395565072   28.826703117  -35.619889172
   -1.517848136   -3.141592654   53.248987376   23.457510407  -27.168415724
   -1.447250548   -3.141592654   54.706894911   17.760464278  -19.681263217
   -1.376652961   -3.141592654   55.773760781   12.529240346  -13.601090908
   -1.306055373   -3.141592654   56.504234145    8.323036033   -8.995712376
   -1.235457785   -3.141592654   56.979376613    5.262887334   -5.706540295
   -1.164860197   -3.141592654   57.275330802    3.222953291   -3.465697192
   -1.094262610   -3.141592654   57.454005733    1.919630743   -2.008453410
   -1.023665022   -3.141592654   57.559278666    1.085527502   -1.101947481
   -0.953067434   -3.141592654   57.617918948    0.580219425   -0.570721107
   -0.882469847   -3.141592654   57.648361539    0.294133327   -0.278805655
   -0.811872259   -3.141592654   57.663326155    0.137806977   -0.127175985
   -0.741274671   -3.141592654   57.670160039    0.058868237   -0.053881475
   -0.670677083   -3.141592654   57.672969014    0.023887362   -0.021526873
   -0.600079496   -3.141592654   57.674065766    0.009046386   -0.007984956
   -0.529481908   -3.141592654   57.674515485    0.002137420   -0.002318947
   -0.458884320   -3.141592654   57.674612878    0.000745622   -0.000736941
   -0.388286732   -3.141592654   57.674644870    0.000239119   -0.000214477
   -0.317689145   -3.141592654   57.674655684    0.000044770   -0.000038935
   -0.247091557   -3.141592654   57.674657998   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   57.674657998   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   57.674657998   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.035298794   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.105896382   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.176493969   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.247091557   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.317689145   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.388286732   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.458884320   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.529481908   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.600079496   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.670677083   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.741274671   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.811872259   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.882469847   -3.141592654   57.674657998   -0.000000000   -0.000000000
    0.953067434   -3.141592654   57.674657998   -0.000000000   -0.000000000
    1.023665022   -3.141592654   57.674657998   -0.000000000   -0.000000000
    1.094262610   -3.141592654   57.674657998   -0.000000000   -0.000000000
    1.164860197   -3.141592654   57.674657998   -0.000000000   -0.000000000
    1.235457785   -3.141592654   57.674657998   -0.000000000   -0.000000000
    1.306055373   -3.141592654   57.674459026   -0.003995458   -0.001044510
    1.376652961   -3.141592654   57.673652491   -0.018841023   -0.005076653
    1.447250548   -3.141592654   57.670949117   -0.063705011   -0.018387101
    1.517848136   -3.141592654   57.662778866   -0.184819164   -0.058629438
    1.588445724   -3.141592654   57.640522329   -0.478370978   -0.165031586
    1.659043311   -3.141592654   57.586642662   -1.104495100   -0.414803317
    1.729640899   -3.141592654   57.470895742   -2.270039588   -0.930357398
    1.800238487   -3.141592654   57.246944888   -4.207038009   -1.874452307
    1.870836075   -3.141592654   56.852126615   -7.136314328   -3.402645607
    1.941433662   -3.141592654   56.210349991  -11.238677567   -5.602813889
    2.012031250   -3.141592654   55.231948002  -16.702805060   -8.442977198
    2.082628838   -3.141592654   53.815851766  -23.659349722  -11.769423165
    2.153226425   -3.141592654   51.857236072  -32.004482933  -15.387727445
    2.223824013   -3.141592654   49.278162264  -41.043394414  -19.166629627
    2.294421601   -3.141592654   46.078835772  -49.291388208  -23.093132639
    2.365019189   -3.141592654   42.380984397  -54.842919124  -27.220306116
    2.435616776   -3.141592654   38.436254613  -56.098756639  -31.528928462
    2.506214364   -3.141592654   34.571559288  -52.604889981  -35.813020453
    2.576811952   -3.141592654   31.097688889  -45.300368136  -39.710116861
    2.647409540   -3.141592654   28.216989274  -36.167750029  -42.875201068
    2.718007127   -3.141592654   25.981948246  -27.326847897  -45.167578306
    2.788604715   -3.141592654   24.317167148  -20.153460187  -46.704148818
    2.859202303   -3.141592654   23.089690299  -14.879010050  -47.718235389
    2.929799890   -3.141592654   22.184955211  -10.883668158  -48.376797594
    3.000397478   -3.141592654   21.539132285   -7.462625261  -48.722106247
    3.070995066   -3.141592654   21.123873760   -4.366592578  -48.729100630

   -3.141592654   -3.070995066   17.634823775   -0.608122945  -44.383260257
   -3.070995066   -3.070995066   17.687109389    1.964517740  -42.522985201
   -3.000397478   -3.070995066   17.899121103    3.906550271  -40.572713665
   -2.929799890   -3.070995066   18.230629692    5.352903915  -39.009453598
   -2.859202303   -3.070995066   18.638006420    5.974306066  -38.040069269
   -2.788604715   -3.070995066   19.051560491    5.488464105  -37.721625909
   -2.718007127   -3.070995066   19.397269305    4.114214230  -38.079930897
   -2.647409540   -3.070995066   19.634173745    2.553470034  -39.126894631
   -2.576811952   -3.070995066   19.776719287    1.582176649  -40.851268552
   -2.506214364   -3.070995066   19.888857577    1.757706691  -43.124205903
   -2.435616776   -3.070995066   20.074225733    3.761576972  -45.758318130
   -2.365019189   -3.070995066   20.488072729    8.363505160  -48.591088199
   -2.294421601   -3.070995066   21.326825380   15.726623035  -51.570045386
   -2.223824013   -3.070995066   22.756078840   24.833176043  -54.744761254
   -2.153226425   -3.070995066   24.828619416   33.529615802  -58.143967458
   -2.082628838   -3.070995066   27.439944438   39.856166606  -61.627285063
   -2.012031250   -3.070995066   30.387639430   43.097780492  -64.735730780
   -1.941433662   -3.070995066   33.474241573   44.017968178  -66.752498880
   -1.870836075   -3.070995066   36.584886520   43.967012727  -66.874668758
   -1.800238487   -3.070995066   39.686290415   43.779939543  -64.537612888
   -1.729640899   -3.070995066   42.765913016   43.258536567  -59.619784894
   -1.659043311   -3.070995066   45.769583024   41.482887023  -52.496695241
   -1.588445724   -3.070995066   48.579708658   37.711713308  -43.964001423
   -1.517848136   -3.070995066   51.053359863   31.987840308  -34.991150843
