#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   21.038616001   -2.489418494  -46.344881568
   -3.070995066   -3.141592654   20.936258981   -0.469348721  -45.298318092
   -3.000397478   -3.141592654   20.969796992    1.350879878  -43.850308343
   -2.929799890   -3.141592654   21.125093424    2.927472923  -42.092773715
   -2.859202303   -3.141592654   21.367268747    3.718102766  -40.146423414
   -2.788604715   -3.141592654   21.625167204    3.338133386  -38.301192730
   -2.718007127   -3.141592654   21.824451049    2.145088423  -36.986191928
   -2.647409540   -3.141592654   21.939006048    1.144245999  -36.650416230
   -2.576811952   -3.141592654   22.018010735    1.292928004  -37.634221369
   -2.506214364   -3.141592654   22.164337752    3.071218178  -40.034348221
   -2.435616776   -3.141592654   22.503790046    6.796161536  -43.688675988
   -2.365019189   -3.141592654   23.183528287   12.783896715  -48.196495389
   -2.294421601   -3.141592654   24.366540677   20.977232425  -52.992863279
   -2.223824013   -3.141592654   26.181561128   30.456899252  -57.509199903
   -2.153226425   -3.141592654   28.656645323   39.284454501  -61.296037214
   -2.082628838   -3.141592654   31.671441765   45.470172012  -64.070559172
   -2.012031250   -3.141592654   34.994287032   47.991706212  -65.581929199
   -1.941433662   -3.141592654   38.374075394   47.254774835  -65.514444817
   -1.870836075   -3.141592654   41.626356244   44.602655512  -63.479458239
   -1.800238487   -3.141592654   44.663384363   41.296678749  -59.225567543
   -1.729640899   -3.141592654   47.460101689   37.817156065  -52.854166176
   -1.659043311   -3.141592654   49.997801681   33.896017723  -44.889655359
   -1.588445724   -3.141592654   52.230555347   29.149305897  -36.201980475
   -1.517848136   -3.141592654   54.099408854   23.597449182  -27.728063218
   -1.447250548   -3.141592654   55.564606401   17.842821864  -20.219426443
   -1.376652961   -3.141592654   56.637485730   12.615967362  -14.090191360
   -1.306055373   -3.141592654   57.375023463    8.433731578   -9.402927761
   -1.235457785   -3.141592654   57.858516445    5.381468338   -6.011579827
   -1.164860197   -3.141592654   58.162549972    3.329705070   -3.669733594
   -1.094262610   -3.141592654   58.347869662    1.999627116   -2.129588765
   -1.023665022   -3.141592654   58.457747854    1.136477136   -1.165679854
   -0.953067434   -3.141592654   58.519123295    0.608050144   -0.600362897
   -0.882469847   -3.141592654   58.550967221    0.307260640   -0.290981590
   -0.811872259   -3.141592654   58.566553056    0.143206684   -0.131607009
   -0.741274671   -3.141592654   58.573627965    0.060803174   -0.055305614
   -0.670677083   -3.141592654   58.576518625    0.024493046   -0.021931146
   -0.600079496   -3.141592654   58.577647606    0.009048331   -0.007987157
   -0.529481908   -3.141592654   58.578097432    0.002137420   -0.002318947
   -0.458884320   -3.141592654   58.578194825    0.000745622   -0.000736941
   -0.388286732   -3.141592654   58.578226818    0.000239119   -0.000214477
   -0.317689145   -3.141592654   58.578237632    0.000044770   -0.000038935
   -0.247091557   -3.141592654   58.578239945   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   58.578239945   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   58.578239945   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.035298794   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.105896382   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.176493969   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.247091557   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.317689145   -3.141592654   58.578239945   -0.000000000   -0.000000000
    0.388286732   -3.141592654   58.578239945   -0.000000000   -0.000000000
