#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.509125190    2.706360966  -48.861688701
   -3.070995066   -3.141592654   20.626507765    0.386095444  -46.875556043
   -3.000397478   -3.141592654   20.548488499   -2.584945068  -44.159854496
   -2.929799890   -3.141592654   20.283699577   -4.682205995  -41.376205166
   -2.859202303   -3.141592654   19.926502763   -5.188581229  -39.251924560
   -2.788604715   -3.141592654   19.588578041   -4.221490376  -38.395862921
   -2.718007127   -3.141592654   19.356480814   -2.302952802  -39.097247960
   -2.647409540   -3.141592654   19.282795883    0.260501304  -41.201160562
   -2.576811952   -3.141592654   19.413388512    3.540603880  -44.174300178
   -2.506214364   -3.141592654   19.809288377    7.822878366  -47.268702256
   -2.435616776   -3.141592654   20.551005288   13.338969211  -49.770411853
   -2.365019189   -3.141592654   21.723972897   20.006932947  -51.151020480
   -2.294421601   -3.141592654   23.389492483   27.110100892  -51.135633706
   -2.223824013   -3.141592654   25.534476414   33.345799706  -49.706197060
   -2.153226425   -3.141592654   28.042335084   37.124251271  -47.057272206
   -2.082628838   -3.141592654   30.697390667   37.448731475  -43.514935689
   -2.012031250   -3.141592654   33.252759114   34.422884163  -39.368453025
   -1.941433662   -3.141592654   35.509754114   29.241038079  -34.806561734
   -1.870836075   -3.141592654   37.370799723   23.463293852  -29.920524214
   -1.800238487   -3.141592654   38.838406298   18.202030709  -24.824601598
   -1.729640899   -3.141592654   39.967851989   13.910430919  -19.728502426
   -1.659043311   -3.141592654   40.826343942   10.492827342  -14.908775202
   -1.588445724   -3.141592654   41.467366626    7.719467897  -10.666119781
   -1.517848136   -3.141592654   41.931090815    5.429975690   -7.199819395
   -1.447250548   -3.141592654   42.249393907    3.614989066   -4.579040742
   -1.376652961   -3.141592654   42.455468820    2.252472184   -2.743059913
   -1.306055373   -3.141592654   42.579906536    1.318649702   -1.545885331
   -1.235457785   -3.141592654   42.650517656    0.722387520   -0.819429183
   -1.164860197   -3.141592654   42.688256113    0.366967031   -0.407038787
   -1.094262610   -3.141592654   42.706951235    0.175701956   -0.189283740
   -1.023665022   -3.141592654   42.715861437    0.075225401   -0.080971169
   -0.953067434   -3.141592654   42.719603778    0.030776861   -0.032192625
   -0.882469847   -3.141592654   42.721063861    0.012452358   -0.012090100
   -0.811872259   -3.141592654   42.721654143    0.004116043   -0.003855506
   -0.741274671   -3.141592654   42.721847838    0.001187877   -0.001095497
   -0.670677083   -3.141592654   42.721899937    0.000365400   -0.000305479
   -0.600079496   -3.141592654   42.721919834    0.000007740   -0.000008423
