#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   22.204972672   -9.116155675  -46.505662710
   -3.070995066   -3.141592654   21.614519799   -7.473147630  -44.986007897
   -3.000397478   -3.141592654   21.176870851   -4.816795833  -42.938178400
   -2.929799890   -3.141592654   20.951398697   -1.619991935  -40.789031027
   -2.859202303   -3.141592654   20.930209573    0.721782961  -38.850537341
   -2.788604715   -3.141592654   21.009820222    1.125477420  -37.381431297
   -2.718007127   -3.141592654   21.056831144   -0.060220539  -36.602680306
   -2.647409540   -3.141592654   21.008205216   -1.255991655  -36.691221705
   -2.576811952   -3.141592654   20.920339673   -0.969157669  -37.740853845
   -2.506214364   -3.141592654   20.920676388    1.191049843  -39.668524242
   -2.435616776   -3.141592654   21.133944423    4.993391110  -42.224389585
   -2.365019189   -3.141592654   21.671773808   10.484385466  -45.039071624
   -2.294421601   -3.141592654   22.671438661   18.164434610  -47.749571881
   -2.223824013   -3.141592654   24.300640070   28.270392309  -50.182775384
   -2.153226425   -3.141592654   26.700517562   39.655961649  -52.426409643
   -2.082628838   -3.141592654   29.881757659   49.952306541  -54.729262243
   -2.012031250   -3.141592654   33.676670756   56.751754047  -57.180354252
   -1.941433662   -3.141592654   37.790540215   58.980978892  -59.483297609
   -1.870836075   -3.141592654   41.918487875   57.372672219  -60.923599778
   -1.800238487   -3.141592654   45.849968906   53.689701387  -60.672817407
   -1.729640899   -3.141592654   49.495048088   49.439217874  -58.136438595
   -1.659043311   -3.141592654   52.835188222   45.064479929  -53.188003994
   -1.588445724   -3.141592654   55.851113849   40.168729283  -46.247291068
   -1.517848136   -3.141592654   58.490019801   34.308791127  -38.113110444
   -1.447250548   -3.141592654   60.683990843   27.646664751  -29.735924706
   -1.376652961   -3.141592654   62.397702209   20.846814570  -21.963416512
   -1.306055373   -3.141592654   63.649790145   14.726761967  -15.349041423
   -1.235457785   -3.141592654   64.509776127    9.775704621  -10.143157490
   -1.164860197   -3.141592654   65.066688116    6.141922792   -6.325765786
   -1.094262610   -3.141592654   65.408037593    3.675094025   -3.714605195
   -1.023665022   -3.141592654   65.608099145    2.063746991   -2.045173283
   -0.953067434   -3.141592654   65.717885563    1.091620083   -1.053506384
   -0.882469847   -3.141592654   65.774462316    0.538601718   -0.507073384
   -0.811872259   -3.141592654   65.801882383    0.241172956   -0.224830136
   -0.741274671   -3.141592654   65.813718400    0.103384896   -0.093414826
   -0.670677083   -3.141592654   65.818710556    0.039037311   -0.035314034
   -0.600079496   -3.141592654   65.820518761    0.014191526   -0.012502716
   -0.529481908   -3.141592654   65.821201047    0.003772977   -0.003717633
   -0.458884320   -3.141592654   65.821385759    0.000904729   -0.000944513
   -0.388286732   -3.141592654   65.821425568    0.000282460   -0.000270071
   -0.317689145   -3.141592654   65.821438367    0.000057979   -0.000054514
   -0.247091557   -3.141592654   65.821441237    0.000004100   -0.000004382
   -0.176493969   -3.141592654   65.821441454   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   65.821441454   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.035298794   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.105896382   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.176493969   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.247091557   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.317689145   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.388286732   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.458884320   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.529481908   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.600079496   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.670677083   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.741274671   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.811872259   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.882469847   -3.141592654   65.821441454   -0.000000000   -0.000000000
    0.953067434   -3.141592654   65.821441454   -0.000000000   -0.000000000
    1.023665022   -3.141592654   65.821441454   -0.000000000   -0.000000000
    1.094262610   -3.141592654   65.821441454   -0.000000000   -0.000000000
    1.164860197   -3.141592654   65.821441454   -0.000000000   -0.000000000
    1.235457785   -3.141592654   65.821195961   -0.004821211   -0.001414976
    1.306055373   -3.141592654   65.820317786   -0.020526872   -0.006394580
    1.376652961   -3.141592654   65.817087568   -0.074071844   -0.023308304
    1.447250548   -3.141592654   65.807453658   -0.217301180   -0.071929451
    1.517848136   -3.141592654   65.781542765   -0.560399964   -0.198698232
    1.588445724   -3.141592654   65.718539602   -1.299862901   -0.489266807
    1.659043311   -3.141592654   65.581194881   -2.710977699   -1.078584268
    1.729640899   -3.141592654   65.311525428   -5.099164843   -2.135881672
    1.800238487   -3.141592654   64.831076356   -8.713178741   -3.815579138
    1.870836075   -3.141592654   64.048384668  -13.649653384   -6.174287221
    1.941433662   -3.141592654   62.873740266  -19.784018019   -9.108514961
    2.012031250   -3.141592654   61.231595450  -26.842970214  -12.355554017
    2.082628838   -3.141592654   59.069120389  -34.477210589  -15.574421482
    2.153226425   -3.141592654   56.357813977  -42.301547621  -18.494604467
    2.223824013   -3.141592654   53.103596685  -49.715610092  -21.029006292
    2.294421601   -3.141592654   49.369690101  -55.712143127  -23.288993531
    2.365019189   -3.141592654   45.299037110  -59.033782685  -25.491633567
    2.435616776   -3.141592654   41.122841970  -58.569907286  -27.812070423
    2.506214364   -3.141592654   37.125058842  -53.998180029  -30.281570454
    2.576811952   -3.141592654   33.576029508  -46.083070693  -32.808046130
    2.647409540   -3.141592654   30.654494061  -36.559417789  -35.296061059
    2.718007127   -3.141592654   28.401662017  -27.466882218  -37.741232479
    2.788604715   -3.141592654   26.728131992  -20.324313789  -40.211959474
    2.859202303   -3.141592654   25.472811394  -15.597851467  -42.688838198
    2.929799890   -3.141592654   24.478648584  -12.805445366  -44.932703494
    3.000397478   -3.141592654   23.636756515  -11.193606718  -46.528665030
    3.070995066   -3.141592654   22.886127633  -10.137002599  -47.094006346

   -3.141592654   -3.070995066   19.023095694   -7.580156956  -43.673037786
   -3.070995066   -3.070995066   18.572382688   -5.163576465  -41.311160961
   -3.000397478   -3.070995066   18.304398219   -2.427077770  -38.609451850
   -2.929799890   -3.070995066   18.234631184    0.345231551  -36.378386007
   -2.859202303   -3.070995066   18.329798517    2.025119253  -35.028422624
   -2.788604715   -3.070995066   18.476726894    1.722503261  -34.583416974
   -2.718007127   -3.070995066   18.541138127   -0.155689034  -34.854122887
   -2.647409540   -3.070995066   18.461231584   -2.050785266  -35.631106200
   -2.576811952   -3.070995066   18.293809656   -2.418083951  -36.807998784
   -2.506214364   -3.070995066   18.172327583   -0.784517608  -38.299386522
   -2.435616776   -3.070995066   18.233951066    2.710127587  -40.008298270
