#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.612026334   -3.797763171  -49.651972224
   -3.070995066   -3.141592654   20.452254207   -0.783124129  -48.538410031
   -3.000397478   -3.141592654   20.496880577    1.952427668  -47.133676551
   -2.929799890   -3.141592654   20.721747705    4.275722639  -45.610617798
   -2.859202303   -3.141592654   21.081207910    5.685142677  -44.152669599
   -2.788604715   -3.141592654   21.497598303    5.852858442  -43.056400340
   -2.718007127   -3.141592654   21.890045361    5.072915605  -42.655032536
   -2.647409540   -3.141592654   22.216081090    4.133267792  -43.173368162
   -2.576811952   -3.141592654   22.492468345    3.800518222  -44.639654968
   -2.506214364   -3.141592654   22.782521449    4.567231623  -46.847056684
   -2.435616776   -3.141592654   23.182493275    7.005826868  -49.473992807
   -2.365019189   -3.141592654   23.832699261   11.773704846  -52.201409815
   -2.294421601   -3.141592654   24.909257863   19.020977564  -54.785941673
   -2.223824013   -3.141592654   26.560494371   27.806133240  -57.114089879
   -2.153226425   -3.141592654   28.828292430   36.084657788  -59.144815510
   -2.082628838   -3.141592654   31.601853410   41.875744955  -60.800888435
   -2.012031250   -3.141592654   34.665527479   44.312406086  -61.788558360
   -1.941433662   -3.141592654   37.795576471   43.934961921  -61.574083330
   -1.870836075   -3.141592654   40.837332154   42.004109547  -59.525264126
   -1.800238487   -3.141592654   43.718927528   39.475990571  -55.251763824
   -1.729640899   -3.141592654   46.407610028   36.518053299  -48.852562228
   -1.659043311   -3.141592654   48.860480802   32.749048389  -40.940462933
   -1.588445724   -3.141592654   51.008771387   27.883302648  -32.475185914
   -1.517848136   -3.141592654   52.782243033   22.172943187  -24.418691649
   -1.447250548   -3.141592654   54.144762084   16.390480056  -17.474731414
   -1.376652961   -3.141592654   55.118961576   11.306185757  -11.971511055
   -1.306055373   -3.141592654   55.772490993    7.378048691   -7.883994871
   -1.235457785   -3.141592654   56.191507962    4.616985343   -5.003621778
   -1.164860197   -3.141592654   56.450953962    2.823268883   -3.052450803
   -1.094262610   -3.141592654   56.607975549    1.693773622   -1.782519774
   -1.023665022   -3.141592654   56.701460587    0.967919432   -0.987202102
   -0.953067434   -3.141592654   56.754161954    0.523705517   -0.516838065
   -0.882469847   -3.141592654   56.781715600    0.271484510   -0.256093930
   -0.811872259   -3.141592654   56.795578807    0.128279514   -0.118145043
   -0.741274671   -3.141592654   56.801971791    0.055125749   -0.050567337
   -0.670677083   -3.141592654   56.804594105    0.022990161   -0.020647535
   -0.600079496   -3.141592654   56.805651178    0.008731948   -0.007708268
   -0.529481908   -3.141592654   56.806087741    0.002041148   -0.002242085
   -0.458884320   -3.141592654   56.806180074    0.000745622   -0.000736941
   -0.388286732   -3.141592654   56.806212067    0.000239119   -0.000214477
   -0.317689145   -3.141592654   56.806222881    0.000044770   -0.000038935
   -0.247091557   -3.141592654   56.806225194   -0.000000000   -0.000000000
   -0.176493969   -3.141592654   56.806225194   -0.000000000   -0.000000000
   -0.105896382   -3.141592654   56.806225194   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   56.806225194   -0.000000000   -0.000000000
    0.035298794   -3.141592654   56.806225194   -0.000000000   -0.000000000
    0.105896382   -3.141592654   56.806225194   -0.000000000   -0.000000000
    0.176493969   -3.141592654   56.806225194   -0.000000000   -0.000000000
    0.247091557   -3.141592654   56.806225194   -0.000000000   -0.000000000
