#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.793876846   -6.084648715  -46.324754176
   -3.070995066   -3.141592654   20.470939031   -3.131556974  -45.886102665
   -3.000397478   -3.141592654   20.341936813   -0.651710614  -45.403744668
   -2.929799890   -3.141592654   20.368532677    1.266234817  -44.972919497
   -2.859202303   -3.141592654   20.499815728    2.253435781  -44.655610045
   -2.788604715   -3.141592654   20.662516370    2.133974360  -44.576568170
   -2.718007127   -3.141592654   20.786924411    1.232427101  -44.892312646
   -2.647409540   -3.141592654   20.841737033    0.336107990  -45.690724766
   -2.576811952   -3.141592654   20.857839125    0.278325051  -46.926042955
   -2.506214364   -3.141592654   20.919971903    1.715785495  -48.394770460
   -2.435616776   -3.141592654   21.155352499    5.285258814  -49.841171521
   -2.365019189   -3.141592654   21.733735053   11.493872272  -51.066058855
   -2.294421601   -3.141592654   22.843102194   20.214237076  -51.995415428
   -2.223824013   -3.141592654   24.622503644   30.169381482  -52.712408683
   -2.153226425   -3.141592654   27.082007494   39.046741171  -53.360616113
   -2.082628838   -3.141592654   30.062549409   44.647247466  -53.988820836
   -2.012031250   -3.141592654   33.288841440   46.004112133  -54.357919290
   -1.941433662   -3.141592654   36.476817474   43.788348711  -53.925517501
   -1.870836075   -3.141592654   39.430055542   39.634165464  -52.026193707
   -1.800238487   -3.141592654   42.068450788   35.049706295  -48.222288961
   -1.729640899   -3.141592654   44.390485789   30.705167634  -42.553281460
   -1.659043311   -3.141592654   46.411728522   26.496279002  -35.552558346
   -1.588445724   -3.141592654   48.129768924   22.074023284  -28.087307740
   -1.517848136   -3.141592654   49.526801370   17.388331310  -21.029849287
   -1.447250548   -3.141592654   50.594457577   12.835495546  -15.009771068
   -1.376652961   -3.141592654   51.358974108    8.892398260  -10.296086703
   -1.306055373   -3.141592654   51.875510237    5.871620214   -6.831398220
   -1.235457785   -3.141592654   52.212044253    3.749711278   -4.397830285
   -1.164860197   -3.141592654   52.425523184    2.366470595   -2.734967467
   -1.094262610   -3.141592654   52.559205942    1.472440984   -1.632687260
   -1.023665022   -3.141592654   52.641727604    0.872224644   -0.923579472
   -0.953067434   -3.141592654   52.689669236    0.489960405   -0.492813867
   -0.882469847   -3.141592654   52.715676385    0.258653081   -0.247604518
   -0.811872259   -3.141592654   52.728981348    0.123942649   -0.115396321
   -0.741274671   -3.141592654   52.735143774    0.054824428   -0.050202381
   -0.670677083   -3.141592654   52.737750269    0.022928399   -0.020555273
   -0.600079496   -3.141592654   52.738804438    0.008706911   -0.007675067
   -0.529481908   -3.141592654   52.739239872    0.002032593   -0.002231827
